::1, 2021-04-03 01:50:12, GET, /movies/static/movies/posters/97304.jpg, HTTP/1.1, 200, 0.001715
::1, 2021-04-03 01:50:15, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.355782
::1, 2021-04-03 01:50:16, GET, /movies/static/movies/posters/27660.jpg, HTTP/1.1, 200, 0.001260
::1, 2021-04-03 01:50:16, GET, /movies/static/movies/posters/48043.jpg, HTTP/1.1, 200, 0.001049
::1, 2021-04-03 01:50:16, GET, /movies/static/movies/posters/27706.jpg, HTTP/1.1, 200, 0.011676
::1, 2021-04-03 01:50:16, GET, /movies/static/movies/posters/62434.jpg, HTTP/1.1, 200, 0.013612
::1, 2021-04-03 01:50:16, GET, /movies/static/movies/posters/54503.jpg, HTTP/1.1, 200, 0.016240
::1, 2021-04-03 01:50:16, GET, /movies/static/movies/posters/55269.jpg, HTTP/1.1, 200, 0.011700
::1, 2021-04-03 01:50:18, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.414822
::1, 2021-04-03 01:50:19, GET, /movies/static/movies/posters/112183.jpg, HTTP/1.1, 200, 0.001020
::1, 2021-04-03 01:50:20, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.374992
::1, 2021-04-03 01:50:21, GET, /movies/static/movies/posters/77455.jpg, HTTP/1.1, 200, 0.001887
::1, 2021-04-03 01:50:21, GET, /movies/static/movies/posters/55765.jpg, HTTP/1.1, 200, 0.003341
::1, 2021-04-03 01:50:21, GET, /movies/static/movies/posters/6503.jpg, HTTP/1.1, 200, 0.003333
::1, 2021-04-03 01:50:21, GET, /movies/static/movies/posters/5816.jpg, HTTP/1.1, 200, 0.002408
::1, 2021-04-03 01:50:21, GET, /movies/static/movies/posters/55247.jpg, HTTP/1.1, 200, 0.015784
::1, 2021-04-03 01:50:21, GET, /movies/static/movies/posters/61323.jpg, HTTP/1.1, 200, 0.015073
::1, 2021-04-03 01:50:21, GET, /movies/static/movies/posters/104374.jpg, HTTP/1.1, 200, 0.004135
::1, 2021-04-03 01:50:21, GET, /movies/static/movies/posters/112556.jpg, HTTP/1.1, 200, 0.004713
::1, 2021-04-03 01:50:21, GET, /movies/static/movies/posters/45672.jpg, HTTP/1.1, 200, 0.017929
::1, 2021-04-03 01:50:21, GET, /movies/static/movies/posters/60072.jpg, HTTP/1.1, 200, 0.007263
::1, 2021-04-03 01:50:21, GET, /movies/static/movies/posters/72226.jpg, HTTP/1.1, 200, 0.014947
::1, 2021-04-03 01:50:23, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.385403
::1, 2021-04-03 01:50:24, GET, /movies/static/movies/posters/106920.jpg, HTTP/1.1, 200, 0.001026
::1, 2021-04-03 01:50:24, GET, /movies/static/movies/posters/67255.jpg, HTTP/1.1, 200, 0.001446
::1, 2021-04-03 01:50:24, GET, /movies/static/movies/posters/62849.jpg, HTTP/1.1, 200, 0.010204
::1, 2021-04-03 01:50:24, GET, /movies/static/movies/posters/97921.jpg, HTTP/1.1, 200, 0.004799
::1, 2021-04-03 01:50:24, GET, /movies/static/movies/posters/27773.jpg, HTTP/1.1, 200, 0.003043
::1, 2021-04-03 01:50:24, GET, /movies/static/movies/posters/120466.jpg, HTTP/1.1, 200, 0.002884
::1, 2021-04-03 01:50:24, GET, /movies/static/movies/posters/115569.jpg, HTTP/1.1, 200, 0.016111
::1, 2021-04-03 01:50:24, GET, /movies/static/movies/posters/67087.jpg, HTTP/1.1, 200, 0.000995
::1, 2021-04-03 01:50:24, GET, /movies/static/movies/posters/81932.jpg, HTTP/1.1, 200, 0.012466
::1, 2021-04-03 01:50:24, GET, /movies/static/movies/posters/93510.jpg, HTTP/1.1, 200, 0.009098
::1, 2021-04-03 01:50:26, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.479676
::1, 2021-04-03 01:50:27, GET, /movies/static/movies/posters/53519.jpg, HTTP/1.1, 200, 0.000868
::1, 2021-04-03 01:50:27, GET, /movies/static/movies/posters/99007.jpg, HTTP/1.1, 200, 0.004381
::1, 2021-04-03 01:50:27, GET, /movies/static/movies/posters/69757.jpg, HTTP/1.1, 200, 0.003677
::1, 2021-04-03 01:50:29, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.349100
::1, 2021-04-03 01:50:30, GET, /movies/static/movies/posters/6281.jpg, HTTP/1.1, 200, 0.002793
::1, 2021-04-03 01:50:30, GET, /movies/static/movies/posters/27611.jpg, HTTP/1.1, 200, 0.002193
::1, 2021-04-03 01:50:30, GET, /movies/static/movies/posters/3997.jpg, HTTP/1.1, 200, 0.008127
::1, 2021-04-03 01:50:30, GET, /movies/static/movies/posters/58295.jpg, HTTP/1.1, 200, 0.002101
::1, 2021-04-03 01:50:30, GET, /movies/static/movies/posters/86882.jpg, HTTP/1.1, 200, 0.007443
::1, 2021-04-03 01:50:30, GET, /movies/static/movies/posters/76077.jpg, HTTP/1.1, 200, 0.003902
::1, 2021-04-03 01:50:36, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.387485
::1, 2021-04-03 01:50:36, GET, /movies/static/movies/posters/112552.jpg, HTTP/1.1, 200, 0.006706
::1, 2021-04-03 01:50:36, GET, /movies/static/movies/posters/112290.jpg, HTTP/1.1, 200, 0.001027
::1, 2021-04-03 01:50:36, GET, /movies/static/movies/posters/4728.jpg, HTTP/1.1, 200, 0.001826
::1, 2021-04-03 01:50:36, GET, /movies/static/movies/posters/106916.jpg, HTTP/1.1, 200, 0.001162
::1, 2021-04-03 01:50:36, GET, /movies/static/movies/posters/8376.jpg, HTTP/1.1, 200, 0.002699
::1, 2021-04-03 01:50:36, GET, /movies/static/movies/posters/71464.jpg, HTTP/1.1, 200, 0.003854
::1, 2021-04-03 01:50:43, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.411725
::1, 2021-04-03 01:50:52, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.326919
::1, 2021-04-03 01:50:52, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.388406
::1, 2021-04-03 01:50:53, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.088094
::1, 2021-04-03 01:50:53, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.564965
::1, 2021-04-03 01:50:53, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.738138
::1, 2021-04-03 01:50:53, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.555346
::1, 2021-04-03 01:50:54, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.572586
::1, 2021-04-03 01:50:54, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.347254
::1, 2021-04-03 01:50:54, GET, /movies/static/movies/posters/52973.jpg, HTTP/1.1, 200, 0.000907
::1, 2021-04-03 01:50:54, GET, /movies/static/movies/posters/116797.jpg, HTTP/1.1, 200, 0.000926
::1, 2021-04-03 01:50:54, GET, /movies/static/movies/posters/97752.jpg, HTTP/1.1, 200, 0.001597
::1, 2021-04-03 01:50:54, GET, /movies/static/movies/posters/50872.jpg, HTTP/1.1, 200, 0.000975
::1, 2021-04-03 01:50:54, GET, /movies/static/movies/posters/96821.jpg, HTTP/1.1, 200, 0.009926
::1, 2021-04-03 01:50:54, GET, /movies/static/movies/posters/104879.jpg, HTTP/1.1, 200, 0.011011
::1, 2021-04-03 01:50:54, GET, /movies/static/movies/posters/36401.jpg, HTTP/1.1, 200, 0.018038
::1, 2021-04-03 01:50:55, GET, /movies/static/movies/posters/87869.jpg, HTTP/1.1, 200, 0.009083
::1, 2021-04-03 01:50:57, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.601859
::1, 2021-04-03 01:50:58, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.650814
::1, 2021-04-03 01:50:58, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.698658
::1, 2021-04-03 01:50:58, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.043451
::1, 2021-04-03 01:50:58, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 3.023223
::1, 2021-04-03 01:50:58, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 3.208573
::1, 2021-04-03 01:51:00, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.102368
::1, 2021-04-03 01:51:00, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.944957
::1, 2021-04-03 01:51:00, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.292379
::1, 2021-04-03 01:51:01, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.797389
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/102407.jpg, HTTP/1.1, 200, 0.003250
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/81562.jpg, HTTP/1.1, 200, 0.024693
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/102903.jpg, HTTP/1.1, 200, 0.016163
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/35836.jpg, HTTP/1.1, 200, 0.002820
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/119141.jpg, HTTP/1.1, 200, 0.001819
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/51077.jpg, HTTP/1.1, 200, 0.015003
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/96588.jpg, HTTP/1.1, 200, 0.006753
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/7371.jpg, HTTP/1.1, 200, 0.003187
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/8981.jpg, HTTP/1.1, 200, 0.009640
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/5956.jpg, HTTP/1.1, 200, 0.003063
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/116897.jpg, HTTP/1.1, 200, 0.002423
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/60950.jpg, HTTP/1.1, 200, 0.006909
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/52328.jpg, HTTP/1.1, 200, 0.003643
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/7346.jpg, HTTP/1.1, 200, 0.014947
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/54190.jpg, HTTP/1.1, 200, 0.015103
::1, 2021-04-03 01:51:01, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.996239
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/4979.jpg, HTTP/1.1, 200, 0.024016
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/5785.jpg, HTTP/1.1, 200, 0.001814
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/62155.jpg, HTTP/1.1, 200, 0.001395
::1, 2021-04-03 01:51:01, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.085240
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/96829.jpg, HTTP/1.1, 200, 0.066886
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/7265.jpg, HTTP/1.1, 200, 0.048656
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/60756.jpg, HTTP/1.1, 200, 0.001436
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/6618.jpg, HTTP/1.1, 200, 0.023931
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/72641.jpg, HTTP/1.1, 200, 0.001313
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/4015.jpg, HTTP/1.1, 200, 0.002628
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/74458.jpg, HTTP/1.1, 200, 0.007642
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/46578.jpg, HTTP/1.1, 200, 0.041229
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/64614.jpg, HTTP/1.1, 200, 0.020355
::1, 2021-04-03 01:51:01, GET, /movies/static/movies/posters/6874.jpg, HTTP/1.1, 200, 0.032145
::1, 2021-04-03 01:51:03, GET, /movies/static/movies/posters/89774.jpg, HTTP/1.1, 200, 0.012720
::1, 2021-04-03 01:51:03, GET, /movies/static/movies/posters/30707.jpg, HTTP/1.1, 200, 0.008658
::1, 2021-04-03 01:51:03, GET, /movies/static/movies/posters/105504.jpg, HTTP/1.1, 200, 0.008252
::1, 2021-04-03 01:51:03, GET, /movies/static/movies/posters/92259.jpg, HTTP/1.1, 200, 0.010769
::1, 2021-04-03 01:51:03, GET, /movies/static/movies/posters/104913.jpg, HTTP/1.1, 200, 0.010490
::1, 2021-04-03 01:51:03, GET, /movies/static/movies/posters/47099.jpg, HTTP/1.1, 200, 0.008727
::1, 2021-04-03 01:51:03, GET, /movies/static/movies/posters/3949.jpg, HTTP/1.1, 200, 0.002234
::1, 2021-04-03 01:51:03, GET, /movies/static/movies/posters/3969.jpg, HTTP/1.1, 200, 0.003397
::1, 2021-04-03 01:51:03, GET, /movies/static/movies/posters/8638.jpg, HTTP/1.1, 200, 0.007817
::1, 2021-04-03 01:51:03, GET, /movies/static/movies/posters/99112.jpg, HTTP/1.1, 200, 0.028559
::1, 2021-04-03 01:51:03, GET, /movies/static/movies/posters/3452.jpg, HTTP/1.1, 200, 0.009230
::1, 2021-04-03 01:51:03, GET, /movies/static/movies/posters/48774.jpg, HTTP/1.1, 200, 0.001919
::1, 2021-04-03 01:51:03, GET, /movies/static/movies/posters/7361.jpg, HTTP/1.1, 200, 0.001412
::1, 2021-04-03 01:51:03, GET, /movies/static/movies/posters/117176.jpg, HTTP/1.1, 200, 0.034305
::1, 2021-04-03 01:51:03, GET, /movies/static/movies/posters/4995.jpg, HTTP/1.1, 200, 0.012989
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/3980.jpg, HTTP/1.1, 200, 0.008983
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/2600.jpg, HTTP/1.1, 200, 0.016305
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/5617.jpg, HTTP/1.1, 200, 0.009359
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/2712.jpg, HTTP/1.1, 200, 0.012818
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/1206.jpg, HTTP/1.1, 200, 0.009698
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/5878.jpg, HTTP/1.1, 200, 0.004197
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/1726.jpg, HTTP/1.1, 200, 0.013918
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/5995.jpg, HTTP/1.1, 200, 0.007798
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/7318.jpg, HTTP/1.1, 200, 0.003497
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/46723.jpg, HTTP/1.1, 200, 0.002065
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/2718.jpg, HTTP/1.1, 200, 0.008895
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/4974.jpg, HTTP/1.1, 200, 0.007427
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/40278.jpg, HTTP/1.1, 200, 0.006096
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/215.jpg, HTTP/1.1, 200, 0.004551
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/105844.jpg, HTTP/1.1, 200, 0.003051
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/5026.jpg, HTTP/1.1, 200, 0.001834
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/50794.jpg, HTTP/1.1, 200, 0.001017
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/63992.jpg, HTTP/1.1, 200, 0.003218
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/2387.jpg, HTTP/1.1, 200, 0.005170
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/4890.jpg, HTTP/1.1, 200, 0.008161
::1, 2021-04-03 01:51:05, GET, /movies/static/movies/posters/1732.jpg, HTTP/1.1, 200, 0.009065
::1, 2021-04-03 01:51:06, GET, /movies/static/movies/posters/104211.jpg, HTTP/1.1, 200, 0.008112
::1, 2021-04-03 01:51:06, GET, /movies/static/movies/posters/83349.jpg, HTTP/1.1, 200, 0.008830
::1, 2021-04-03 01:51:07, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.412399
::1, 2021-04-03 01:51:07, GET, /movies/static/movies/posters/114935.jpg, HTTP/1.1, 200, 0.001485
::1, 2021-04-03 01:51:07, GET, /movies/static/movies/posters/65514.jpg, HTTP/1.1, 200, 0.001348
::1, 2021-04-03 01:51:07, GET, /movies/static/movies/posters/102123.jpg, HTTP/1.1, 200, 0.008827
::1, 2021-04-03 01:51:07, GET, /movies/static/movies/posters/80489.jpg, HTTP/1.1, 200, 0.008665
::1, 2021-04-03 01:51:07, GET, /movies/static/movies/posters/86911.jpg, HTTP/1.1, 200, 0.002639
::1, 2021-04-03 01:51:07, GET, /movies/static/movies/posters/107348.jpg, HTTP/1.1, 200, 0.002815
::1, 2021-04-03 01:51:07, GET, /movies/static/movies/posters/51086.jpg, HTTP/1.1, 200, 0.014374
::1, 2021-04-03 01:51:07, GET, /movies/static/movies/posters/7458.jpg, HTTP/1.1, 200, 0.004987
::1, 2021-04-03 01:51:07, GET, /movies/static/movies/posters/4367.jpg, HTTP/1.1, 200, 0.001665
::1, 2021-04-03 01:51:08, GET, /movies/static/movies/posters/54997.jpg, HTTP/1.1, 200, 0.001810
::1, 2021-04-03 01:51:08, GET, /movies/static/movies/posters/31696.jpg, HTTP/1.1, 200, 0.001375
::1, 2021-04-03 01:51:08, GET, /movies/static/movies/posters/102481.jpg, HTTP/1.1, 200, 0.001450
::1, 2021-04-03 01:51:08, GET, /movies/static/movies/posters/97913.jpg, HTTP/1.1, 200, 0.003960
::1, 2021-04-03 01:51:08, GET, /movies/static/movies/posters/111113.jpg, HTTP/1.1, 200, 0.003292
::1, 2021-04-03 01:51:08, GET, /movies/static/movies/posters/111743.jpg, HTTP/1.1, 200, 0.003304
::1, 2021-04-03 01:51:08, GET, /movies/static/movies/posters/47610.jpg, HTTP/1.1, 200, 0.001935
::1, 2021-04-03 01:51:08, GET, /movies/static/movies/posters/33794.jpg, HTTP/1.1, 200, 0.002813
::1, 2021-04-03 01:51:09, GET, /movies/static/movies/posters/96079.jpg, HTTP/1.1, 200, 0.001718
::1, 2021-04-03 01:51:09, GET, /movies/static/movies/posters/71530.jpg, HTTP/1.1, 200, 0.002320
::1, 2021-04-03 01:51:09, GET, /movies/static/movies/posters/79592.jpg, HTTP/1.1, 200, 0.001702
::1, 2021-04-03 01:51:11, GET, /movies/static/movies/posters/104241.jpg, HTTP/1.1, 200, 0.004150
::1, 2021-04-03 01:51:11, GET, /movies/static/movies/posters/60126.jpg, HTTP/1.1, 200, 0.001148
::1, 2021-04-03 01:51:11, GET, /movies/static/movies/posters/52722.jpg, HTTP/1.1, 200, 0.001397
::1, 2021-04-03 01:51:12, GET, /movies/static/movies/posters/56775.jpg, HTTP/1.1, 200, 0.001750
::1, 2021-04-03 01:51:12, GET, /movies/static/movies/posters/117590.jpg, HTTP/1.1, 200, 0.002163
::1, 2021-04-03 01:51:12, GET, /movies/static/movies/posters/83134.jpg, HTTP/1.1, 200, 0.003036
::1, 2021-04-03 01:51:12, GET, /movies/static/movies/posters/76293.jpg, HTTP/1.1, 200, 0.002095
::1, 2021-04-03 01:51:12, GET, /movies/static/movies/posters/103335.jpg, HTTP/1.1, 200, 0.007019
::1, 2021-04-03 01:51:12, GET, /movies/static/movies/posters/93326.jpg, HTTP/1.1, 200, 0.003832
::1, 2021-04-03 01:51:12, GET, /movies/static/movies/posters/6863.jpg, HTTP/1.1, 200, 0.005977
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/33493.jpg, HTTP/1.1, 200, 0.007024
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/7153.jpg, HTTP/1.1, 200, 0.004097
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/6539.jpg, HTTP/1.1, 200, 0.005598
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/45722.jpg, HTTP/1.1, 200, 0.005144
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/6365.jpg, HTTP/1.1, 200, 0.010428
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/45499.jpg, HTTP/1.1, 200, 0.006258
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/48780.jpg, HTTP/1.1, 200, 0.005528
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/40815.jpg, HTTP/1.1, 200, 0.015526
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/5952.jpg, HTTP/1.1, 200, 0.015479
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/5459.jpg, HTTP/1.1, 200, 0.005680
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/5418.jpg, HTTP/1.1, 200, 0.010664
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/8644.jpg, HTTP/1.1, 200, 0.002411
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/44191.jpg, HTTP/1.1, 200, 0.012009
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/8961.jpg, HTTP/1.1, 200, 0.001488
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/32587.jpg, HTTP/1.1, 200, 0.001900
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/57640.jpg, HTTP/1.1, 200, 0.003335
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/8665.jpg, HTTP/1.1, 200, 0.001612
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/4993.jpg, HTTP/1.1, 200, 0.002690
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/44665.jpg, HTTP/1.1, 200, 0.002845
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/53464.jpg, HTTP/1.1, 200, 0.001778
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/5349.jpg, HTTP/1.1, 200, 0.001216
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/7438.jpg, HTTP/1.1, 200, 0.001250
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/8368.jpg, HTTP/1.1, 200, 0.001999
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/38061.jpg, HTTP/1.1, 200, 0.001630
::1, 2021-04-03 01:51:13, GET, /movies/static/movies/posters/5445.jpg, HTTP/1.1, 200, 0.001908
::1, 2021-04-03 01:51:14, GET, /movies/static/movies/posters/4886.jpg, HTTP/1.1, 200, 0.002064
::1, 2021-04-03 01:51:14, GET, /movies/static/movies/posters/5989.jpg, HTTP/1.1, 200, 0.001957
::1, 2021-04-03 01:51:14, GET, /movies/static/movies/posters/34162.jpg, HTTP/1.1, 200, 0.001384
::1, 2021-04-03 01:51:21, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.359030
::1, 2021-04-03 01:51:21, GET, /movies/static/movies/posters/112175.jpg, HTTP/1.1, 200, 0.002531
::1, 2021-04-03 01:51:21, GET, /movies/static/movies/posters/63859.jpg, HTTP/1.1, 200, 0.005930
::1, 2021-04-03 01:51:24, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.325321
::1, 2021-04-03 01:51:25, GET, /movies/static/movies/posters/80219.jpg, HTTP/1.1, 200, 0.001111
::1, 2021-04-03 01:51:29, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.312973
::1, 2021-04-03 01:51:35, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.339703
::1, 2021-04-03 01:51:39, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.291717
::1, 2021-04-03 01:51:44, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.337878
::1, 2021-04-03 01:51:54, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.421029
::1, 2021-04-03 01:51:59, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.206811
::1, 2021-04-03 01:52:00, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.168375
::1, 2021-04-03 01:52:01, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.370319
::1, 2021-04-03 01:52:02, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 3.097946
::1, 2021-04-03 01:52:02, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.780308
::1, 2021-04-03 01:52:02, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 3.170038
::1, 2021-04-03 01:52:02, GET, /movies/static/movies/posters/86644.jpg, HTTP/1.1, 200, 0.044429
::1, 2021-04-03 01:52:02, GET, /movies/static/movies/posters/87520.jpg, HTTP/1.1, 200, 0.028764
::1, 2021-04-03 01:52:02, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.876619
::1, 2021-04-03 01:52:02, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.338062
::1, 2021-04-03 01:52:04, GET, /movies/static/movies/posters/78469.jpg, HTTP/1.1, 200, 0.003220
::1, 2021-04-03 01:52:04, GET, /movies/static/movies/posters/91094.jpg, HTTP/1.1, 200, 0.007359
::1, 2021-04-03 01:52:04, GET, /movies/static/movies/posters/90746.jpg, HTTP/1.1, 200, 0.008404
::1, 2021-04-03 01:52:04, GET, /movies/static/movies/posters/91485.jpg, HTTP/1.1, 200, 0.007739
::1, 2021-04-03 01:52:04, GET, /movies/static/movies/posters/37380.jpg, HTTP/1.1, 200, 0.015466
::1, 2021-04-03 01:52:04, GET, /movies/static/movies/posters/3564.jpg, HTTP/1.1, 200, 0.015726
::1, 2021-04-03 01:52:04, GET, /movies/static/movies/posters/59900.jpg, HTTP/1.1, 200, 0.017452
::1, 2021-04-03 01:52:05, GET, /movies/static/movies/posters/87222.jpg, HTTP/1.1, 200, 0.010482
::1, 2021-04-03 01:52:06, GET, /movies/static/movies/posters/114662.jpg, HTTP/1.1, 200, 0.001696
::1, 2021-04-03 01:52:06, GET, /movies/static/movies/posters/94677.jpg, HTTP/1.1, 200, 0.001804
::1, 2021-04-03 01:52:06, GET, /movies/static/movies/posters/79134.jpg, HTTP/1.1, 200, 0.001645
::1, 2021-04-03 01:52:06, GET, /movies/static/movies/posters/93363.jpg, HTTP/1.1, 200, 0.004003
::1, 2021-04-03 01:52:06, GET, /movies/static/movies/posters/8529.jpg, HTTP/1.1, 200, 0.004820
::1, 2021-04-03 01:52:06, GET, /movies/static/movies/posters/45081.jpg, HTTP/1.1, 200, 0.008341
::1, 2021-04-03 01:52:06, GET, /movies/static/movies/posters/111659.jpg, HTTP/1.1, 200, 0.001625
::1, 2021-04-03 01:52:06, GET, /movies/static/movies/posters/3868.jpg, HTTP/1.1, 200, 0.007144
::1, 2021-04-03 01:52:06, GET, /movies/static/movies/posters/8798.jpg, HTTP/1.1, 200, 0.012829
::1, 2021-04-03 01:52:06, GET, /movies/static/movies/posters/60397.jpg, HTTP/1.1, 200, 0.014696
::1, 2021-04-03 01:52:06, GET, /movies/static/movies/posters/6058.jpg, HTTP/1.1, 200, 0.006547
::1, 2021-04-03 01:52:32, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.361149
::1, 2021-04-03 01:52:40, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.265374
::1, 2021-04-03 01:54:03, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.676352
